    n                h'                l'                k'
       4635 -0.6214710449E+01  0.4082822403E-03 -0.6589584189E-03
       4636 -0.6214710780E+01  0.4081941649E-03 -0.6588163829E-03
       4637 -0.6214711111E+01  0.4081061274E-03 -0.6586744082E-03
       4638 -0.6214711442E+01  0.4080181279E-03 -0.6585324946E-03
       4639 -0.6214711773E+01  0.4079301665E-03 -0.6583906421E-03
       4640 -0.6214712103E+01  0.4078422428E-03 -0.6582488507E-03
       4641 -0.6214712434E+01  0.4077543571E-03 -0.6581071205E-03
       4642 -0.6214712764E+01  0.4076665093E-03 -0.6579654512E-03
       4643 -0.6214713095E+01  0.4075786994E-03 -0.6578238429E-03
       4644 -0.6214713424E+01  0.4074909271E-03 -0.6576822955E-03
       4645 -0.6214713755E+01  0.4074031928E-03 -0.6575408091E-03
       4646 -0.6214714084E+01  0.4073154961E-03 -0.6573993835E-03
       4647 -0.6214714414E+01  0.4072278373E-03 -0.6572580188E-03
       4648 -0.6214714743E+01  0.4071402160E-03 -0.6571167148E-03
       4649 -0.6214715072E+01  0.4070526327E-03 -0.6569754716E-03
       4650 -0.6214715402E+01  0.4069650869E-03 -0.6568342891E-03
       4651 -0.6214715731E+01  0.4068775787E-03 -0.6566931672E-03
       4652 -0.6214716059E+01  0.4067901082E-03 -0.6565521059E-03
       4653 -0.6214716388E+01  0.4067026753E-03 -0.6564111053E-03
       4654 -0.6214716717E+01  0.4066152800E-03 -0.6562701652E-03
       4655 -0.6214717045E+01  0.4065279222E-03 -0.6561292856E-03
       4656 -0.6214717374E+01  0.4064406020E-03 -0.6559884665E-03
       4657 -0.6214717702E+01  0.4063533192E-03 -0.6558477079E-03
       4658 -0.6214718030E+01  0.4062660739E-03 -0.6557070096E-03
       4659 -0.6214718357E+01  0.4061788661E-03 -0.6555663716E-03
       4660 -0.6214718685E+01  0.4060916957E-03 -0.6554257941E-03
       4661 -0.6214719013E+01  0.4060045628E-03 -0.6552852768E-03
       4662 -0.6214719340E+01  0.4059174672E-03 -0.6551448197E-03
       4663 -0.6214719667E+01  0.4058304089E-03 -0.6550044227E-03
       4664 -0.6214719995E+01  0.4057433881E-03 -0.6548640860E-03
       4665 -0.6214720322E+01  0.4056564045E-03 -0.6547238093E-03
       4666 -0.6214720649E+01  0.4055694582E-03 -0.6545835928E-03
       4667 -0.6214720975E+01  0.4054825492E-03 -0.6544434362E-03
       4668 -0.6214721302E+01  0.4053956774E-03 -0.6543033397E-03
       4669 -0.6214721628E+01  0.4053088428E-03 -0.6541633031E-03
       4670 -0.6214721955E+01  0.4052220453E-03 -0.6540233265E-03
       4671 -0.6214722281E+01  0.4051352851E-03 -0.6538834098E-03
       4672 -0.6214722607E+01  0.4050485620E-03 -0.6537435530E-03
       4673 -0.6214722933E+01  0.4049618761E-03 -0.6536037558E-03
       4674 -0.6214723259E+01  0.4048752272E-03 -0.6534640185E-03
       4675 -0.6214723584E+01  0.4047886154E-03 -0.6533243409E-03
       4676 -0.6214723910E+01  0.4047020408E-03 -0.6531847231E-03
       4677 -0.6214724235E+01  0.4046155030E-03 -0.6530451649E-03
       4678 -0.6214724560E+01  0.4045290022E-03 -0.6529056664E-03
       4679 -0.6214724885E+01  0.4044425385E-03 -0.6527662274E-03
       4680 -0.6214725210E+01  0.4043561117E-03 -0.6526268479E-03
       4681 -0.6214725535E+01  0.4042697218E-03 -0.6524875280E-03
       4682 -0.6214725859E+01  0.4041833688E-03 -0.6523482676E-03
       4683 -0.6214726184E+01  0.4040970528E-03 -0.6522090666E-03
       4684 -0.6214726508E+01  0.4040107736E-03 -0.6520699250E-03
       4685 -0.6214726832E+01  0.4039245312E-03 -0.6519308427E-03
       4686 -0.6214727156E+01  0.4038383256E-03 -0.6517918198E-03
       4687 -0.6214727480E+01  0.4037521568E-03 -0.6516528562E-03
       4688 -0.6214727804E+01  0.4036660248E-03 -0.6515139517E-03
       4689 -0.6214728128E+01  0.4035799296E-03 -0.6513751065E-03
       4690 -0.6214728451E+01  0.4034938710E-03 -0.6512363205E-03
       4691 -0.6214728774E+01  0.4034078492E-03 -0.6510975935E-03
       4692 -0.6214729098E+01  0.4033218640E-03 -0.6509589257E-03
       4693 -0.6214729421E+01  0.4032359154E-03 -0.6508203169E-03
       4694 -0.6214729743E+01  0.4031500034E-03 -0.6506817672E-03
       4695 -0.6214730066E+01  0.4030641282E-03 -0.6505432764E-03
       4696 -0.6214730389E+01  0.4029782893E-03 -0.6504048445E-03
       4697 -0.6214730712E+01  0.4028924872E-03 -0.6502664716E-03
       4698 -0.6214731034E+01  0.4028067215E-03 -0.6501281575E-03
       4699 -0.6214731356E+01  0.4027209924E-03 -0.6499899023E-03
       4700 -0.6214731678E+01  0.4026352997E-03 -0.6498517059E-03
       4701 -0.6214732000E+01  0.4025496435E-03 -0.6497135681E-03
       4702 -0.6214732322E+01  0.4024640237E-03 -0.6495754892E-03
       4703 -0.6214732644E+01  0.4023784403E-03 -0.6494374689E-03
       4704 -0.6214732965E+01  0.4022928934E-03 -0.6492995072E-03
       4705 -0.6214733286E+01  0.4022073827E-03 -0.6491616041E-03
       4706 -0.6214733608E+01  0.4021219084E-03 -0.6490237596E-03
       4707 -0.6214733929E+01  0.4020364705E-03 -0.6488859736E-03
       4708 -0.6214734250E+01  0.4019510689E-03 -0.6487482461E-03
       4709 -0.6214734571E+01  0.4018657035E-03 -0.6486105771E-03
       4710 -0.6214734892E+01  0.4017803744E-03 -0.6484729664E-03
       4711 -0.6214735212E+01  0.4016950815E-03 -0.6483354143E-03
       4712 -0.6214735533E+01  0.4016098249E-03 -0.6481979204E-03
       4713 -0.6214735853E+01  0.4015246043E-03 -0.6480604848E-03
       4714 -0.6214736173E+01  0.4014394200E-03 -0.6479231075E-03
       4715 -0.6214736493E+01  0.4013542718E-03 -0.6477857884E-03
       4716 -0.6214736813E+01  0.4012691596E-03 -0.6476485275E-03
       4717 -0.6214737132E+01  0.4011840836E-03 -0.6475113247E-03
       4718 -0.6214737452E+01  0.4010990437E-03 -0.6473741802E-03
       4719 -0.6214737772E+01  0.4010140398E-03 -0.6472370936E-03
       4720 -0.6214738091E+01  0.4009290719E-03 -0.6471000652E-03
       4721 -0.6214738410E+01  0.4008441401E-03 -0.6469630947E-03
       4722 -0.6214738728E+01  0.4007592441E-03 -0.6468261821E-03
       4723 -0.6214739048E+01  0.4006743842E-03 -0.6466893276E-03
       4724 -0.6214739367E+01  0.4005895602E-03 -0.6465525310E-03
       4725 -0.6214739686E+01  0.4005047721E-03 -0.6464157921E-03
       4726 -0.6214740004E+01  0.4004200198E-03 -0.6462791111E-03
       4727 -0.6214740323E+01  0.4003353034E-03 -0.6461424880E-03
       4728 -0.6214740641E+01  0.4002506229E-03 -0.6460059225E-03
       4729 -0.6214740959E+01  0.4001659782E-03 -0.6458694148E-03
       4730 -0.6214741277E+01  0.4000813693E-03 -0.6457329648E-03
       4731 -0.6214741595E+01  0.3999967962E-03 -0.6455965723E-03
       4732 -0.6214741912E+01  0.3999122587E-03 -0.6454602375E-03
       4733 -0.6214742230E+01  0.3998277571E-03 -0.6453239603E-03
       4734 -0.6214742548E+01  0.3997432912E-03 -0.6451877405E-03
       4735 -0.6214742865E+01  0.3996588608E-03 -0.6450515784E-03
       4736 -0.6214743182E+01  0.3995744662E-03 -0.6449154736E-03
       4737 -0.6214743499E+01  0.3994901072E-03 -0.6447794262E-03
       4738 -0.6214743816E+01  0.3994057838E-03 -0.6446434362E-03
       4739 -0.6214744133E+01  0.3993214961E-03 -0.6445075036E-03
       4740 -0.6214744449E+01  0.3992372438E-03 -0.6443716283E-03
       4741 -0.6214744765E+01  0.3991530270E-03 -0.6442358102E-03
       4742 -0.6214745082E+01  0.3990688459E-03 -0.6441000495E-03
       4743 -0.6214745398E+01  0.3989847003E-03 -0.6439643459E-03
       4744 -0.6214745714E+01  0.3989005901E-03 -0.6438286995E-03
       4745 -0.6214746030E+01  0.3988165154E-03 -0.6436931103E-03
       4746 -0.6214746346E+01  0.3987324761E-03 -0.6435575782E-03
       4747 -0.6214746662E+01  0.3986484722E-03 -0.6434221031E-03
       4748 -0.6214746977E+01  0.3985645037E-03 -0.6432866850E-03
       4749 -0.6214747292E+01  0.3984805705E-03 -0.6431513240E-03
       4750 -0.6214747608E+01  0.3983966727E-03 -0.6430160198E-03
       4751 -0.6214747923E+01  0.3983128103E-03 -0.6428807726E-03
       4752 -0.6214748238E+01  0.3982289831E-03 -0.6427455823E-03
       4753 -0.6214748553E+01  0.3981451912E-03 -0.6426104489E-03
       4754 -0.6214748868E+01  0.3980614346E-03 -0.6424753722E-03
       4755 -0.6214749182E+01  0.3979777131E-03 -0.6423403523E-03
       4756 -0.6214749497E+01  0.3978940271E-03 -0.6422053892E-03
       4757 -0.6214749811E+01  0.3978103759E-03 -0.6420704828E-03
       4758 -0.6214750125E+01  0.3977267601E-03 -0.6419356330E-03
       4759 -0.6214750439E+01  0.3976431794E-03 -0.6418008398E-03
       4760 -0.6214750753E+01  0.3975596338E-03 -0.6416661033E-03
       4761 -0.6214751067E+01  0.3974761233E-03 -0.6415314233E-03
       4762 -0.6214751381E+01  0.3973926479E-03 -0.6413967999E-03
       4763 -0.6214751694E+01  0.3973092076E-03 -0.6412622329E-03
       4764 -0.6214752008E+01  0.3972258022E-03 -0.6411277224E-03
       4765 -0.6214752321E+01  0.3971424319E-03 -0.6409932683E-03
       4766 -0.6214752634E+01  0.3970590966E-03 -0.6408588706E-03
       4767 -0.6214752947E+01  0.3969757962E-03 -0.6407245292E-03
       4768 -0.6214753260E+01  0.3968925308E-03 -0.6405902441E-03
       4769 -0.6214753573E+01  0.3968093004E-03 -0.6404560154E-03
       4770 -0.6214753886E+01  0.3967261049E-03 -0.6403218428E-03
       4771 -0.6214754198E+01  0.3966429440E-03 -0.6401877265E-03
       4772 -0.6214754510E+01  0.3965598182E-03 -0.6400536663E-03
       4773 -0.6214754822E+01  0.3964767271E-03 -0.6399196624E-03
       4774 -0.6214755134E+01  0.3963936709E-03 -0.6397857144E-03
       4775 -0.6214755446E+01  0.3963106495E-03 -0.6396518225E-03
       4776 -0.6214755758E+01  0.3962276628E-03 -0.6395179867E-03
       4777 -0.6214756070E+01  0.3961447109E-03 -0.6393842069E-03
       4778 -0.6214756381E+01  0.3960617938E-03 -0.6392504830E-03
       4779 -0.6214756693E+01  0.3959789113E-03 -0.6391168151E-03
       4780 -0.6214757004E+01  0.3958960635E-03 -0.6389832030E-03
       4781 -0.6214757315E+01  0.3958132504E-03 -0.6388496468E-03
       4782 -0.6214757626E+01  0.3957304718E-03 -0.6387161464E-03
       4783 -0.6214757937E+01  0.3956477280E-03 -0.6385827019E-03
       4784 -0.6214758248E+01  0.3955650187E-03 -0.6384493130E-03
       4785 -0.6214758558E+01  0.3954823440E-03 -0.6383159798E-03
       4786 -0.6214758869E+01  0.3953997039E-03 -0.6381827024E-03
       4787 -0.6214759180E+01  0.3953170982E-03 -0.6380494806E-03
       4788 -0.6214759490E+01  0.3952345271E-03 -0.6379163144E-03
       4789 -0.6214759800E+01  0.3951519904E-03 -0.6377832038E-03
       4790 -0.6214760110E+01  0.3950694883E-03 -0.6376501487E-03
       4791 -0.6214760420E+01  0.3949870206E-03 -0.6375171491E-03
       4792 -0.6214760730E+01  0.3949045872E-03 -0.6373842050E-03
       4793 -0.6214761039E+01  0.3948221883E-03 -0.6372513164E-03
       4794 -0.6214761349E+01  0.3947398238E-03 -0.6371184831E-03
       4795 -0.6214761658E+01  0.3946574936E-03 -0.6369857052E-03
       4796 -0.6214761967E+01  0.3945751978E-03 -0.6368529826E-03
       4797 -0.6214762276E+01  0.3944929363E-03 -0.6367203153E-03
       4798 -0.6214762585E+01  0.3944107090E-03 -0.6365877034E-03
       4799 -0.6214762894E+01  0.3943285161E-03 -0.6364551465E-03
       4800 -0.6214763202E+01  0.3942463574E-03 -0.6363226449E-03
       4801 -0.6214763511E+01  0.3941642329E-03 -0.6361901985E-03
       4802 -0.6214763819E+01  0.3940821426E-03 -0.6360578071E-03
       4803 -0.6214764128E+01  0.3940000865E-03 -0.6359254709E-03
       4804 -0.6214764436E+01  0.3939180646E-03 -0.6357931897E-03
       4805 -0.6214764744E+01  0.3938360768E-03 -0.6356609635E-03
       4806 -0.6214765052E+01  0.3937541232E-03 -0.6355287924E-03
       4807 -0.6214765360E+01  0.3936722036E-03 -0.6353966761E-03
       4808 -0.6214765667E+01  0.3935903181E-03 -0.6352646148E-03
       4809 -0.6214765975E+01  0.3935084667E-03 -0.6351326083E-03
       4810 -0.6214766282E+01  0.3934266493E-03 -0.6350006568E-03
       4811 -0.6214766589E+01  0.3933448659E-03 -0.6348687600E-03
       4812 -0.6214766897E+01  0.3932631166E-03 -0.6347369180E-03
       4813 -0.6214767204E+01  0.3931814012E-03 -0.6346051309E-03
       4814 -0.6214767511E+01  0.3930997197E-03 -0.6344733984E-03
       4815 -0.6214767817E+01  0.3930180722E-03 -0.6343417206E-03
       4816 -0.6214768124E+01  0.3929364586E-03 -0.6342100974E-03
       4817 -0.6214768430E+01  0.3928548789E-03 -0.6340785289E-03
       4818 -0.6214768737E+01  0.3927733330E-03 -0.6339470149E-03
       4819 -0.6214769043E+01  0.3926918210E-03 -0.6338155554E-03
       4820 -0.6214769349E+01  0.3926103428E-03 -0.6336841506E-03
       4821 -0.6214769655E+01  0.3925288984E-03 -0.6335528001E-03
       4822 -0.6214769961E+01  0.3924474877E-03 -0.6334215041E-03
       4823 -0.6214770267E+01  0.3923661110E-03 -0.6332902625E-03
       4824 -0.6214770572E+01  0.3922847680E-03 -0.6331590753E-03
       4825 -0.6214770878E+01  0.3922034586E-03 -0.6330279425E-03
       4826 -0.6214771183E+01  0.3921221831E-03 -0.6328968640E-03
       4827 -0.6214771488E+01  0.3920409409E-03 -0.6327658397E-03
       4828 -0.6214771793E+01  0.3919597326E-03 -0.6326348696E-03
       4829 -0.6214772098E+01  0.3918785578E-03 -0.6325039537E-03
       4830 -0.6214772403E+01  0.3917974168E-03 -0.6323730921E-03
       4831 -0.6214772708E+01  0.3917163092E-03 -0.6322422846E-03
       4832 -0.6214773013E+01  0.3916352354E-03 -0.6321115311E-03
       4833 -0.6214773317E+01  0.3915541949E-03 -0.6319808318E-03
       4834 -0.6214773622E+01  0.3914731882E-03 -0.6318501865E-03
       4835 -0.6214773925E+01  0.3913922148E-03 -0.6317195952E-03
       4836 -0.6214774230E+01  0.3913112750E-03 -0.6315890579E-03
       4837 -0.6214774533E+01  0.3912303686E-03 -0.6314585745E-03
       4838 -0.6214774837E+01  0.3911494958E-03 -0.6313281450E-03
       4839 -0.6214775141E+01  0.3910686563E-03 -0.6311977694E-03
       4840 -0.6214775445E+01  0.3909878502E-03 -0.6310674476E-03
       4841 -0.6214775748E+01  0.3909070774E-03 -0.6309371796E-03
       4842 -0.6214776051E+01  0.3908263381E-03 -0.6308069655E-03
       4843 -0.6214776355E+01  0.3907456321E-03 -0.6306768049E-03
       4844 -0.6214776658E+01  0.3906649595E-03 -0.6305466982E-03
       4845 -0.6214776961E+01  0.3905843202E-03 -0.6304166451E-03
       4846 -0.6214777264E+01  0.3905037141E-03 -0.6302866457E-03
       4847 -0.6214777566E+01  0.3904231413E-03 -0.6301566999E-03
       4848 -0.6214777868E+01  0.3903426015E-03 -0.6300268075E-03
       4849 -0.6214778170E+01  0.3902620950E-03 -0.6298969687E-03
       4850 -0.6214778471E+01  0.3901816217E-03 -0.6297671832E-03
       4851 -0.6214778773E+01  0.3901011816E-03 -0.6296374516E-03
       4852 -0.6214779076E+01  0.3900207748E-03 -0.6295077733E-03
       4853 -0.6214779377E+01  0.3899404012E-03 -0.6293781483E-03
       4854 -0.6214779679E+01  0.3898600605E-03 -0.6292485767E-03
       4855 -0.6214779981E+01  0.3897797533E-03 -0.6291190586E-03
       4856 -0.6214780282E+01  0.3896994788E-03 -0.6289895938E-03
       4857 -0.6214780584E+01  0.3896192374E-03 -0.6288601820E-03
       4858 -0.6214780885E+01  0.3895390292E-03 -0.6287308228E-03
       4859 -0.6214781186E+01  0.3894588538E-03 -0.6286015167E-03
       4860 -0.6214781487E+01  0.3893787116E-03 -0.6284722638E-03
       4861 -0.6214781788E+01  0.3892986022E-03 -0.6283430640E-03
       4862 -0.6214782089E+01  0.3892185261E-03 -0.6282139175E-03
       4863 -0.6214782390E+01  0.3891384827E-03 -0.6280848238E-03
       4864 -0.6214782690E+01  0.3890584722E-03 -0.6279557832E-03
       4865 -0.6214782990E+01  0.3889784946E-03 -0.6278267956E-03
       4866 -0.6214783290E+01  0.3888985498E-03 -0.6276978609E-03
       4867 -0.6214783591E+01  0.3888186380E-03 -0.6275689793E-03
       4868 -0.6214783891E+01  0.3887387589E-03 -0.6274401512E-03
       4869 -0.6214784191E+01  0.3886589127E-03 -0.6273113761E-03
       4870 -0.6214784490E+01  0.3885790993E-03 -0.6271826539E-03
       4871 -0.6214784790E+01  0.3884993187E-03 -0.6270539845E-03
       4872 -0.6214785090E+01  0.3884195708E-03 -0.6269253679E-03
       4873 -0.6214785389E+01  0.3883398556E-03 -0.6267968040E-03
       4874 -0.6214785689E+01  0.3882601732E-03 -0.6266682929E-03
       4875 -0.6214785988E+01  0.3881805233E-03 -0.6265398345E-03
       4876 -0.6214786287E+01  0.3881009064E-03 -0.6264114287E-03
       4877 -0.6214786585E+01  0.3880213219E-03 -0.6262830755E-03
       4878 -0.6214786884E+01  0.3879417702E-03 -0.6261547749E-03
       4879 -0.6214787183E+01  0.3878622509E-03 -0.6260265270E-03
       4880 -0.6214787482E+01  0.3877827643E-03 -0.6258983315E-03
       4881 -0.6214787780E+01  0.3877033103E-03 -0.6257701884E-03
       4882 -0.6214788078E+01  0.3876238889E-03 -0.6256420979E-03
       4883 -0.6214788377E+01  0.3875444999E-03 -0.6255140598E-03
       4884 -0.6214788675E+01  0.3874651435E-03 -0.6253860741E-03
       4885 -0.6214788972E+01  0.3873858196E-03 -0.6252581407E-03
       4886 -0.6214789270E+01  0.3873065281E-03 -0.6251302598E-03
       4887 -0.6214789568E+01  0.3872272692E-03 -0.6250024310E-03
       4888 -0.6214789866E+01  0.3871480426E-03 -0.6248746546E-03
       4889 -0.6214790163E+01  0.3870688484E-03 -0.6247469304E-03
       4890 -0.6214790460E+01  0.3869896866E-03 -0.6246192584E-03
       4891 -0.6214790758E+01  0.3869105573E-03 -0.6244916386E-03
       4892 -0.6214791055E+01  0.3868314602E-03 -0.6243640708E-03
       4893 -0.6214791353E+01  0.3867523957E-03 -0.6242365552E-03
       4894 -0.6214791648E+01  0.3866733631E-03 -0.6241090917E-03
       4895 -0.6214791944E+01  0.3865943627E-03 -0.6239816801E-03
       4896 -0.6214792242E+01  0.3865153952E-03 -0.6238543208E-03
       4897 -0.6214792538E+01  0.3864364596E-03 -0.6237270133E-03
       4898 -0.6214792835E+01  0.3863575563E-03 -0.6235997578E-03
       4899 -0.6214793131E+01  0.3862786852E-03 -0.6234725542E-03
       4900 -0.6214793427E+01  0.3861998464E-03 -0.6233454025E-03
       4901 -0.6214793723E+01  0.3861210395E-03 -0.6232183026E-03
       4902 -0.6214794019E+01  0.3860422649E-03 -0.6230912545E-03
       4903 -0.6214794315E+01  0.3859635224E-03 -0.6229642583E-03
       4904 -0.6214794610E+01  0.3858848122E-03 -0.6228373138E-03
       4905 -0.6214794906E+01  0.3858061338E-03 -0.6227104210E-03
       4906 -0.6214795201E+01  0.3857274877E-03 -0.6225835799E-03
       4907 -0.6214795496E+01  0.3856488735E-03 -0.6224567905E-03
       4908 -0.6214795791E+01  0.3855702915E-03 -0.6223300526E-03
       4909 -0.6214796087E+01  0.3854917414E-03 -0.6222033664E-03
       4910 -0.6214796382E+01  0.3854132234E-03 -0.6220767319E-03
       4911 -0.6214796677E+01  0.3853347372E-03 -0.6219501488E-03
       4912 -0.6214796971E+01  0.3852562831E-03 -0.6218236172E-03
       4913 -0.6214797265E+01  0.3851778610E-03 -0.6216971370E-03
       4914 -0.6214797560E+01  0.3850994708E-03 -0.6215707084E-03
       4915 -0.6214797854E+01  0.3850211124E-03 -0.6214443310E-03
       4916 -0.6214798148E+01  0.3849427859E-03 -0.6213180052E-03
       4917 -0.6214798442E+01  0.3848644912E-03 -0.6211917307E-03
       4918 -0.6214798736E+01  0.3847862285E-03 -0.6210655075E-03
       4919 -0.6214799030E+01  0.3847079976E-03 -0.6209393355E-03
       4920 -0.6214799324E+01  0.3846297984E-03 -0.6208132149E-03
       4921 -0.6214799617E+01  0.3845516310E-03 -0.6206871454E-03
       4922 -0.6214799911E+01  0.3844734955E-03 -0.6205611272E-03
       4923 -0.6214800204E+01  0.3843953916E-03 -0.6204351601E-03
       4924 -0.6214800497E+01  0.3843173195E-03 -0.6203092441E-03
       4925 -0.6214800790E+01  0.3842392790E-03 -0.6201833792E-03
       4926 -0.6214801083E+01  0.3841612703E-03 -0.6200575654E-03
       4927 -0.6214801376E+01  0.3840832933E-03 -0.6199318027E-03
       4928 -0.6214801669E+01  0.3840053478E-03 -0.6198060909E-03
